t***7,tmall,545473483441,2018-05-22 21:02:08,,不错 ，成像不错,,,,https://detail.tmall.com/item.htm?id=545473483441
紫***1,tmall,545473483441,2018-05-22 18:06:42,,小米的东西很棒，还在研究中,,,,https://detail.tmall.com/item.htm?id=545473483441
琴***蚁,tmall,545473483441,2018-05-22 18:03:46,,晚上不清晰,,,,https://detail.tmall.com/item.htm?id=545473483441
风***夜,tmall,545473483441,2018-05-22 18:03:26,,夜间也没说的那么高清，而且就一根撬棒，收纳箱下面撬棒怎么布线？你就不能随盒附赠几个布线的有黏贴效果小钩子。小米这么大的企业，卖个东西之前，你们就没自己试着在车上安装一下，看看到底需要哪些小配件。还不如捷度呢。,,,,https://detail.tmall.com/item.htm?id=545473483441
p***0,tmall,545473483441,2018-05-22 16:36:13,,帮朋友买的！很好哦！,,,,https://detail.tmall.com/item.htm?id=545473483441
a***j,tmall,545473483441,2018-05-22 15:31:20,,白天满清晰的，晚上的清晰度不太够,,,,https://detail.tmall.com/item.htm?id=545473483441
x***u,tmall,545473483441,2018-05-22 13:09:45,,一般！！晚上不清楚的！这个价格不值！,,,,https://detail.tmall.com/item.htm?id=545473483441
k***4,tmall,545473483441,2018-05-22 12:21:37,,很不错，这个价格买到这样的的产品,,,,https://detail.tmall.com/item.htm?id=545473483441
j***1,tmall,545473483441,2018-05-22 11:24:15,,效果不错很价格很实在，安装简单,,,,https://detail.tmall.com/item.htm?id=545473483441
王***5,tmall,545473483441,2018-05-22 10:17:31,,没有那么清晰，晚上也不好，难道和我使用的内存卡有关？,,,,https://detail.tmall.com/item.htm?id=545473483441
t***7,tmall,545473483441,2018-05-22 09:21:08,,不错，很清晰,,,,https://detail.tmall.com/item.htm?id=545473483441
王***宝,tmall,545473483441,2018-05-21 23:49:28,,刚装上 还没怎么用 质感还不错,,,,https://detail.tmall.com/item.htm?id=545473483441
m***d,tmall,545473483441,2018-05-21 22:12:49,,米家的东西，一如既往的好,,,,https://detail.tmall.com/item.htm?id=545473483441
妖***兽,tmall,545473483441,2018-05-21 21:45:30,,还不错，就是没内存卡，太可悲了，内存卡要单独自己买300多，还是算贵的，感觉画面也并不是很清晰。,,,,https://detail.tmall.com/item.htm?id=545473483441
汤***绍,tmall,545473483441,2018-05-21 21:43:13,,很快就送到了，装起来感觉不错&hellip;&hellip;,,,,https://detail.tmall.com/item.htm?id=545473483441
f***1,tmall,545473483441,2018-05-21 20:16:14,,没实验，贴膜没贴，实验了一下还不错，小米品牌效应还是比较放心的,,,,https://detail.tmall.com/item.htm?id=545473483441
s***8,tmall,545473483441,2018-05-21 19:26:57,,小米出品值得信赖，感谢客服江米瑞雪的解答,,,,https://detail.tmall.com/item.htm?id=545473483441
林***8,tmall,545473483441,2018-05-21 17:49:01,,还没安装,,,,https://detail.tmall.com/item.htm?id=545473483441
s***o,tmall,545473483441,2018-05-21 14:14:27,,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！,,,,https://detail.tmall.com/item.htm?id=545473483441
爱***5,tmall,545473483441,2018-05-21 13:20:19,,货收到还没装，直接连接电源线试了一下，还不错,,,,https://detail.tmall.com/item.htm?id=545473483441
莎***9,tmall,545473483441,2018-05-21 12:23:50,,非常好，那几天收到没装没评价，这装好了用上了非常不错，值得拥有,,,,https://detail.tmall.com/item.htm?id=545473483441
究***福,tmall,545473483441,2018-05-21 12:21:07,,这款行车记录仪白天拍摄的视频还是比较清楚的，晚上拍摄的视频还有待提高。,,,,https://detail.tmall.com/item.htm?id=545473483441
n***b,tmall,545473483441,2018-05-21 11:41:14,,线不是太长,,,,https://detail.tmall.com/item.htm?id=545473483441
敖***店,tmall,545473483441,2018-05-21 10:19:51,,小米出品，无需质疑！,,,,https://detail.tmall.com/item.htm?id=545473483441
1***g,tmall,545473483441,2018-05-21 10:05:04,,东西买了，快递给送错了地方，快递员的电话打了几次才有人接，让我发给他快递单号，说马上给我回复，几个小时过去，没有任何反馈，还是我自己联系的快递，结果给我说送错地方去了，   东西收到后，发现开不了机，难道你们出厂不用做检测的么，，这次的购物很不开心,,,,https://detail.tmall.com/item.htm?id=545473483441
a***吴,tmall,545473483441,2018-05-21 09:08:07,,我是我们村第一个在淘宝上买东西的人。他们买东西价格一般不超过五块，听说我双十一买了一大堆东西，全村都震惊了，村长跑到我家对我爸说我疯了！媳妇跟我闹离婚，说这日子没法过了！面对重重压力，我坚持买、买、买！终于快递不断的到了，我怀揣着激动的心情，颤抖的打开一个个包裹，那一霎那，感觉我的眼都要亮瞎了，啊...这颜值、这手感、这质量！只怪我读书少，无法用华丽的语言来形容它。我骄傲的站在村口，霎时，村民们都惊呆了，瞬间时间凝固了，大家眼睛一动不动盯着一个个包裹，如同夜晚的狼的绿眼睛，泛发着可怕的凶光！15秒后，整个村都沸腾了，说太好了，太漂亮了，说太值了，更有人拼命的喊叫，不给他们看，他们就跳井。吓得我赶紧收起宝贝，落荒而逃。为测试宝贝效果，我立刻去我们村高达100米山上村长家试用，村民们一窝蜂追了过去，里三层外三层围了个水泄不通。一看这阵仗，我突发灵感，赶紧拿起一把淘宝仿真机关枪，哒哒哒哒，一阵猛,,,,https://detail.tmall.com/item.htm?id=545473483441
匪***翠,tmall,545473483441,2018-05-21 00:36:44,,这个什么玩意？古代用的？晚上根本看不见,,,,https://detail.tmall.com/item.htm?id=545473483441
且***8,tmall,545473483441,2018-05-21 00:11:01,,小米的东西一如既往的好,,,,https://detail.tmall.com/item.htm?id=545473483441
c***y,tmall,545473483441,2018-05-20 22:15:00,,每次确定收货后，偶都会默认好评接着把星星填满，偶觉得这是个好习惯，每当看到：亲，您的评价对别的买家有很大帮助时，偶就发誓一定要做个好评专业户去好好帮助别的买家。马云大叔都说了，给好评的买家都是好买家哈。老板，临走之前再悄悄告诉你一个小秘密，偶已经把你的店铺收藏起来啦！如果别的买家因此而找不到，你可不要怪我哟&hellip;&hellip;。,,,,https://detail.tmall.com/item.htm?id=545473483441
w***t,tmall,545473483441,2018-05-20 21:19:07,,视频清晰！,,,,https://detail.tmall.com/item.htm?id=545473483441
y***e,tmall,545473483441,2018-05-20 20:45:22,,晚上拍摄很暗，和100块的差不多，白天挺清楚的，这个价格还不带卡，不划算，用着吧，图个使用稳定，要是还用坏了特么的也太坑了,,,,https://detail.tmall.com/item.htm?id=545473483441
c***2,tmall,545473483441,2018-05-20 20:14:31,,小米的东西一如既往的好,,,,https://detail.tmall.com/item.htm?id=545473483441
钱***丹,tmall,545473483441,2018-05-20 20:06:54,,此用户没有填写评论!,用了一段时间，安装很方便，直接在屏幕上看没有介绍的那么清晰，但是连接手机，在手机里看还是很清晰的，挺满意的,2018-06-01 08:49:32,26.0,https://detail.tmall.com/item.htm?id=545473483441
花***云,tmall,545473483441,2018-05-20 19:37:32,,用了一段时间才来评价，很方便，小巧不占地方！重点是清晰！,,,,https://detail.tmall.com/item.htm?id=545473483441
m***n,tmall,545473483441,2018-05-20 18:56:38,,造型不錯，小巧，方便。,,,,https://detail.tmall.com/item.htm?id=545473483441
厄***恋,tmall,545473483441,2018-05-20 18:27:14,,买的行车记录仪不懂地方问客服，回复是相当慢，买完还要买内存卡，一开始不知道也没提示。东西还可以，就是服务差,,,,https://detail.tmall.com/item.htm?id=545473483441
陈***2,tmall,545473483441,2018-05-20 18:15:08,,宝贝很好就是电源线太麻烦了！,,,,https://detail.tmall.com/item.htm?id=545473483441
m***j,tmall,545473483441,2018-05-20 17:14:43,,东西不错，很好，信赖小米。 也许是160广角，也许是前挡风玻璃有曲度，图像有些轻微变形，录像色彩偏艳丽，后续希望可完美解决，小米会越来越好。,,,,https://detail.tmall.com/item.htm?id=545473483441
l***y,tmall,545473483441,2018-05-20 17:07:05,,还可以吧，希望耐用，记录仪好轻，感觉拿着没重量,,,,https://detail.tmall.com/item.htm?id=545473483441
b***1,tmall,545473483441,2018-05-20 16:57:48,,此用户没有填写评论!,已经安在车上了，自己动手安装的，按照包装盒里的位置布线，比较隐藏，花费时间不超过10分钟，节约了安装费，手机上看视频还比较清晰，车牌可以看清楚，夜间行车没有试过，暂时不知道效果如何,2018-06-09 12:12:06,34.0,https://detail.tmall.com/item.htm?id=545473483441
b***8,tmall,545473483441,2018-05-20 15:49:13,,换了3张内存卡都读不了卡，售后还推3推4，还不给换货,64g高速内存卡开车不到一小时就出现这情况。读不了卡都换了好几张内存卡还是一样,2018-05-20 15:51:10,9.0,https://detail.tmall.com/item.htm?id=545473483441
l***5,tmall,545473483441,2018-05-20 15:47:57,,米家的东西从包装到产品都很精致，装上新车后气味好多了。,,,,https://detail.tmall.com/item.htm?id=545473483441
1***a,tmall,545473483441,2018-05-20 11:26:40,,录像听清晰的，就是内存卡要另外自己买,,,,https://detail.tmall.com/item.htm?id=545473483441
夷***子,tmall,545473483441,2018-05-20 10:02:06,,不错的记录仪，装在反光镜后面不挡视线，很好,效果还是很清晰的，总体来说很满意,2018-05-20 10:15:33,0.0,https://detail.tmall.com/item.htm?id=545473483441
t***2,tmall,545473483441,2018-05-20 08:21:08,,好用是好用，就是比360的贵，不带内存卡，也没包安装，还只有一个摄像头，综合算下来，价格是2倍,,,,https://detail.tmall.com/item.htm?id=545473483441
小***七,tmall,545473483441,2018-05-19 23:06:21,,用上了很好,,,,https://detail.tmall.com/item.htm?id=545473483441
唯***爱,tmall,545473483441,2018-05-19 22:46:00,,感觉还可以 也很清楚,,,,https://detail.tmall.com/item.htm?id=545473483441
杰***8,tmall,545473483441,2018-05-19 18:55:01,,太牢固也不好，不小心比对的时候粘了上去，然后就特别难拿下来，最后没有办法弄下来！新贴的膜，实在用劲拔，怕撕坏了膜，或者拔坏了行车记录仪。只能随它去了！,非常垃圾,2018-06-02 18:12:37,18.0,https://detail.tmall.com/item.htm?id=545473483441
熊***陶,tmall,545473483441,2018-05-19 18:08:27,,外观小巧，功能简单，这东西不需要太复杂。,,,,https://detail.tmall.com/item.htm?id=545473483441
c***g,tmall,545473483441,2018-05-19 16:27:21,,此用户没有填写评论!,很好用，安装方便，不会掉，比吸盘式的好用多了。跑了个长途，颠簸，也没掉。使用方便，直接链接手机就可以看。不枉我是米饭，一直支持小米。物流也很快，上午下单，下午就到了,2018-05-19 16:34:23,0.0,https://detail.tmall.com/item.htm?id=545473483441
f***0,tmall,545473483441,2018-05-19 16:02:56,,挺好的，比起之前买的惠普来说，操作简洁，设计合理，还可以传手机。白天很清晰，晚上效果一般。,,,,https://detail.tmall.com/item.htm?id=545473483441
l***3,tmall,545473483441,2018-05-19 15:59:29,,非常轻巧，只有手掌心大小。安装方便，操作简单，常常会当成触屏来操作，但不是。看红绿灯的横杆会是弯的效果。,,,,https://detail.tmall.com/item.htm?id=545473483441
t***3,tmall,545473483441,2018-05-19 12:34:08,,至于价格不能算贵也不算太便宜，至少花这个钱不会有失望，个人觉得一份价钱一份货！别总想着花少钱买好货，毕竟不是实体店，任何一个有经验的人都是经历常人难以想象的心酸以后得来的！最后决定权交给你们了！,,,,https://detail.tmall.com/item.htm?id=545473483441
蒲***亭,tmall,545473483441,2018-05-19 12:10:33,,和描述的差别不大，但像素一般，5米外是看不清车牌的，一分钱一分货吧，期望值不能太高。图片就不上传了，麻烦。物流还是很快的。,用手机看回放时，卡的一批，一个2分钟视频，要看5分钟，醉了,2018-05-19 13:15:16,0.0,https://detail.tmall.com/item.htm?id=545473483441
l***g,tmall,545473483441,2018-05-19 12:04:15,,老公说不错,,,,https://detail.tmall.com/item.htm?id=545473483441
胡***7,tmall,545473483441,2018-05-19 11:23:17,,目前刚刚装上，感觉还不错,,,,https://detail.tmall.com/item.htm?id=545473483441
d***a,tmall,545473483441,2018-05-19 11:00:50,,不错，挺清楚的,,,,https://detail.tmall.com/item.htm?id=545473483441
w***x,tmall,545473483441,2018-05-19 10:09:56,,此用户没有填写评论!,买贵了，后面买更优惠啊,2018-06-20 09:42:46,46.0,https://detail.tmall.com/item.htm?id=545473483441
z***4,tmall,545473483441,2018-05-19 10:02:46,,还没用，看着品质不错！,,,,https://detail.tmall.com/item.htm?id=545473483441
7***语,tmall,545473483441,2018-05-19 08:46:41,,一定要买储存卡，不然用不了,,,,https://detail.tmall.com/item.htm?id=545473483441
佳***福,tmall,545473483441,2018-05-19 05:52:00,,物流非常快，作为一个伪米粉对米家的产品还是非常喜欢的，今年才知道原来米家生态链有好多产品，嗯嗯，以后智能家居就选米家啦，真正的物美价廉，真正的物超所值，录制视频也比较清晰，操作的还不是很精通，也没有花里胡哨的功能，总体来说非常满意了，,,,,https://detail.tmall.com/item.htm?id=545473483441
小***3,tmall,545473483441,2018-05-19 05:47:38,,第二次购买了，宝贝很不错，这次物流太给力了，头一天晚上买的，第二天早晨就到了，好评,,,,https://detail.tmall.com/item.htm?id=545473483441
h***a,tmall,545473483441,2018-05-19 00:22:57,,棒,,,,https://detail.tmall.com/item.htm?id=545473483441
r***w,tmall,545473483441,2018-05-18 23:59:32,,精巧，还没通过app观看拍摄的效果。单性价比很高，主要看中摄像功能,,,,https://detail.tmall.com/item.htm?id=545473483441
